SimID, TxID, Size, Value, ArrivalTime
23,11973,510.0,3908.641,1838515
23,11974,230.0,3362.4124,1838626
23,11975,313.0,3277.464,1838795
23,11976,192.0,3193.5596,1839298
23,11977,200.0,3523.44,1839308
23,11978,148.0,3128.1277,1839444
23,11979,295.0,3495.638,1839655
23,11980,213.0,3449.5994,1840170
23,11981,207.0,3548.677,1840224
23,11982,340.0,3341.237,1840287
23,11983,252.0,3403.391,1840361
23,11984,288.0,3032.0256,1840614
23,11985,221.0,4280.556,1840686
23,11986,144.0,3528.594,1840742
23,11987,310.0,3612.571,1840766
23,11988,391.0,3473.0698,1840775
23,11989,109.0,3432.8389,1840859
23,11990,160.0,3282.9373,1840916
23,11991,470.0,3125.5093,1841010
23,11992,179.0,3605.1265,1841067
23,11993,234.0,4875.9136,1841172
23,11994,128.0,3654.6223,1841327
23,11995,333.0,3256.7346,1841405
23,11996,394.0,3722.1826,1841411
23,11997,231.0,3852.0571,1841458
23,11998,331.0,3045.503,1841820
23,11999,311.0,3735.3354,1841859
23,12000,370.0,3888.5042,1841865
23,12001,21.0,3846.3462,1842114
23,12002,126.0,3938.7583,1842177
23,12003,286.0,4002.5747,1842264
23,12004,259.0,2998.7854,1842297
23,12005,447.0,3821.6584,1842314
23,12006,89.0,3404.6482,1842378
23,12007,293.0,2948.6665,1842589
23,12008,23.0,4042.2534,1842652
23,12009,296.0,3516.4905,1842756
23,12010,62.0,4046.9468,1842770
23,12011,341.0,4191.093,1842841
23,12012,269.0,3803.736,1842888
23,12013,104.0,3517.7153,1842888
23,12014,330.0,3557.815,1843249
23,12015,225.0,3861.6785,1843261
23,12016,52.0,3405.2932,1843308
23,12017,187.0,3361.8865,1843359
23,12018,175.0,2813.1753,1843378
23,12019,142.0,3734.2224,1843610
23,12020,391.0,4001.543,1843621
23,12021,341.0,3817.8123,1844007
23,12022,206.0,3034.8074,1844060
23,12023,244.0,3113.965,1844074
23,12024,309.0,3252.6702,1844249
23,12025,118.0,3795.617,1844313
23,12026,99.0,3807.915,1844459
23,12027,289.0,3020.2212,1844694
23,12028,145.0,3937.9336,1844703
23,12029,282.0,4227.7383,1845107
23,12030,197.0,4152.167,1845402
23,12031,171.0,3699.1902,1846214
23,12032,138.0,4114.6045,1846217
23,12033,136.0,3786.078,1846371
23,12034,195.0,3641.489,1846578
23,12035,237.0,3952.4563,1846903
23,12036,378.0,3936.4897,1847138
23,12037,352.0,3436.2017,1847222
23,12038,124.0,3475.3638,1847325
23,12039,229.0,3452.8477,1847348
23,12040,133.0,4217.5957,1847491
23,12041,188.0,2923.373,1847560
23,12042,403.0,3781.1067,1847622
23,12043,324.0,3753.008,1847693
23,12044,177.0,3529.411,1847784
23,12045,252.0,4201.5063,1847828
23,12046,300.0,3343.2395,1847966
23,12047,179.0,3699.5156,1848019
23,12048,288.0,3722.3015,1848056
23,12049,238.0,3558.1711,1848174
23,12050,165.0,3778.891,1848529
23,12051,268.0,3795.902,1848681
23,12052,95.0,3417.644,1848690
23,12053,92.0,3396.2307,1848706
23,12054,247.0,3630.2515,1849037
23,12055,48.0,3421.3594,1849051
23,12056,364.0,3272.303,1849080
23,12057,324.0,3268.8306,1849187
23,12058,406.0,4300.919,1849553
23,12059,238.0,3744.2356,1849554
23,12060,228.0,3208.6646,1849769
23,12061,350.0,3529.632,1849783
23,12062,369.0,3544.9663,1849784
23,12063,256.0,3326.0908,1850099
23,12064,280.0,3671.9104,1850986
23,12065,164.0,3630.5496,1851116
23,12066,122.0,4002.5837,1851167
23,12067,187.0,3682.598,1851216
23,12068,190.0,3534.397,1851224
23,12069,215.0,4224.4155,1851288
23,12070,147.0,3038.1848,1851456
23,12071,103.0,4205.8354,1851482
23,12072,326.0,3586.0173,1851682
23,12073,287.0,4264.805,1851732
23,12074,102.0,3541.759,1851794
23,12075,571.0,3072.0212,1851812
23,12076,243.0,3824.4087,1851892
23,12077,301.0,3730.0376,1851956
23,12078,484.0,3499.3872,1852106
23,12079,397.0,3397.4915,1852108
23,12080,72.0,3717.179,1852274
23,12081,169.0,4093.1726,1852320
23,12082,225.0,3466.8943,1852532
23,12083,236.0,4045.3462,1852565
23,12084,154.0,4038.329,1852728
23,12085,352.0,3719.9832,1852799
23,12086,30.0,4060.1606,1853069
23,12088,202.0,2987.789,1853144
23,12087,253.0,3580.5208,1853144
23,12089,468.0,3712.9722,1853457
23,12090,291.0,3313.2163,1853552
23,12091,187.0,3523.3945,1853862
23,12092,310.0,3455.4746,1853931
23,12093,286.0,3660.3704,1853986
23,12094,157.0,4120.3228,1854229
23,12095,140.0,3724.511,1854233
23,12096,206.0,3836.9473,1854310
23,12097,302.0,3257.785,1854448
23,12098,288.0,3758.2637,1854520
23,12099,292.0,3928.1157,1854525
23,12100,255.0,3532.627,1854543
23,12101,223.0,2973.732,1854569
23,12102,131.0,3750.1997,1854626
23,12103,205.0,2986.6082,1854956
23,12104,84.0,4207.9976,1854981
23,12105,311.0,3342.5762,1854991
23,12106,230.0,3874.4578,1855085
23,12107,297.0,3886.5457,1855271
23,12108,465.0,3561.7212,1855372
23,12109,390.0,3386.444,1855411
23,12110,355.0,3615.3416,1855433
23,12111,265.0,3994.458,1855597
23,12112,138.0,3707.9897,1855844
23,12113,293.0,3090.4592,1855890
23,12114,17.0,3149.4487,1856042
23,12115,229.0,3622.187,1856042
23,12116,447.0,3218.0034,1856414
23,12117,366.0,3624.8325,1856518
23,12118,173.0,4140.5312,1856605
23,12119,80.0,3808.5176,1856658
23,12120,142.0,3735.4456,1857016
23,12121,164.0,3428.8281,1857211
23,12122,205.0,3091.82,1857487
23,12123,241.0,4336.7153,1857515
23,12124,189.0,3421.813,1857576
23,12125,202.0,3569.2617,1858022
23,12126,65.0,3875.313,1858287
23,12127,240.0,3565.2466,1858447
23,12128,156.0,3752.9707,1859386
23,12129,229.0,3317.203,1859394
23,12130,226.0,3680.192,1859433
23,12131,250.0,3596.4548,1859504
23,12132,404.0,4102.5854,1859588
23,12133,72.0,3164.9011,1859670
23,12134,274.0,3357.737,1859879
23,12135,457.0,3727.0327,1859923
23,12136,232.0,3810.1072,1860037
23,12137,311.0,3418.0476,1860062
23,12138,264.0,3602.1863,1860352
23,12139,255.0,3493.7158,1860396
23,12140,380.0,3842.8022,1860431
23,12141,135.0,3720.8022,1861058
23,12142,136.0,2939.8652,1861209
23,12143,195.0,4334.0547,1861260
23,12144,277.0,3733.9548,1861336
23,12145,224.0,3988.451,1861338
23,12146,22.0,3387.1106,1861560
23,12147,167.0,3749.8613,1861584
23,12148,269.0,3665.104,1861888
23,12149,261.0,3875.364,1861912
23,12150,263.0,4005.8186,1862153
23,12151,163.0,3831.0896,1862289
23,12152,281.0,3733.104,1862532
23,12153,217.0,3538.5068,1862831
23,12154,226.0,2988.3008,1862960
23,12155,197.0,3558.5571,1863191
23,12156,302.0,4130.5146,1863201
23,12157,232.0,2328.1372,1863394
23,12158,168.0,4286.8594,1863670
23,12159,321.0,4267.31,1864440
23,12160,306.0,3801.864,1864695
23,12161,439.0,2944.7578,1864701
23,12162,308.0,3998.4258,1864866
23,12163,130.0,3597.1707,1864967
23,12164,272.0,2900.782,1865058
23,12165,47.0,3961.8735,1865262
23,12166,436.0,4114.5547,1865463
23,12167,296.0,3181.9548,1865744
23,12168,347.0,3102.8838,1866102
23,12169,118.0,3108.725,1866318
23,12170,443.0,3145.0366,1866481
23,12171,121.0,3712.2615,1866739
23,12172,118.0,4027.914,1867150
23,12173,317.0,4139.5674,1867435
23,12174,108.0,4131.1743,1868169
23,12175,314.0,3696.8076,1869079
23,12176,238.0,3718.5576,1869162
23,12177,464.0,3230.039,1869316
23,12178,121.0,3793.9507,1869554
23,12179,193.0,2933.1206,1869568
23,12180,96.0,3249.9695,1869702
23,12181,232.0,3312.8284,1869763
23,12182,176.0,3660.8345,1870028
23,12183,246.0,3016.984,1870076
23,12184,212.0,3518.2725,1870081
23,12185,217.0,4660.5957,1870767
23,12186,378.0,3532.2695,1871604
23,12187,247.0,3882.2944,1871704
23,12188,121.0,3539.3906,1871905
23,12189,253.0,3291.1404,1872073
23,12190,263.0,4373.5967,1872194
23,12191,171.0,3371.7214,1872386
23,12192,256.0,3269.6277,1872582
23,12193,252.0,3437.5742,1872588
23,12194,220.0,3767.0623,1872641
23,12195,152.0,3466.3018,1872723
23,12196,402.0,3654.9395,1872859
23,12197,368.0,3050.8718,1873054
23,12198,442.0,2958.6628,1873260
23,12199,94.0,3541.677,1873543
23,12200,112.0,3729.7673,1873709
23,12201,96.0,4026.998,1873757
23,12202,232.0,2888.3628,1873841
23,12203,360.0,4051.3667,1874210
23,12204,173.0,3598.96,1874273
23,12205,127.0,3678.0059,1874343
23,12206,96.0,4230.113,1875031
23,12207,225.0,3327.8125,1875032
23,12208,94.0,3433.066,1875091
23,12209,296.0,3625.0552,1875216
23,12210,309.0,4180.916,1875233
23,12211,268.0,3868.6033,1875263
23,12212,120.0,3317.2314,1875406
23,12213,230.0,3439.9026,1875709
23,12214,398.0,4221.073,1875840
23,12215,171.0,3289.5051,1875908
23,12216,438.0,3221.9724,1875973
23,12217,284.0,4248.1333,1875990
23,12218,336.0,3249.7224,1876209
23,12219,95.0,3625.6228,1876273
23,12220,242.0,3542.887,1876293
23,12221,267.0,3980.8428,1876329
23,12222,448.0,4153.923,1876519
23,12223,90.0,3776.917,1876577
23,12224,248.0,4022.6362,1876648
23,12225,262.0,3006.9158,1876762
23,12226,53.0,3333.1174,1876853
23,12227,83.0,3313.299,1877321
23,12228,49.0,3959.8008,1877362
23,12229,162.0,3522.4138,1877765
23,12230,167.0,3355.859,1877773
23,12231,99.0,3687.9968,1877904
23,12232,184.0,3651.0486,1878130
23,12233,160.0,3572.4773,1878573
23,12234,19.0,4095.0098,1878588
23,12235,252.0,3533.1147,1878807
23,12236,341.0,3344.9727,1878811
23,12237,121.0,3448.76,1879167
23,12238,213.0,4037.0427,1879462
23,12239,412.0,3730.047,1879500
23,12240,350.0,3806.7483,1879547
23,12241,247.0,3341.0706,1879563
23,12242,95.0,4098.0337,1879584
23,12243,295.0,3412.8606,1879619
23,12244,259.0,3949.0425,1879625
23,12245,156.0,4081.3652,1879820
23,12246,101.0,4308.861,1879849
23,12247,138.0,3427.8625,1879855
23,12248,331.0,3837.159,1880594
23,12249,76.0,3517.32,1880642
23,12250,131.0,4013.936,1880764
23,12251,476.0,3796.0994,1880891
23,12252,210.0,4448.5054,1880940
23,12253,119.0,3559.8481,1880959
23,12254,64.0,3935.1982,1881070
23,12255,126.0,3412.191,1881200
23,12256,265.0,3739.5793,1881201
23,12257,82.0,4132.557,1881351
23,12258,287.0,4436.7637,1881367
23,12259,142.0,3028.781,1881386
23,12260,220.0,4006.5234,1881708
23,12261,343.0,3699.034,1881708
23,12262,193.0,3940.0469,1881810
23,12263,320.0,4067.4614,1881822
23,12264,342.0,4235.9917,1881833
23,12265,272.0,3522.8633,1881892
23,12266,205.0,3214.0393,1882123
23,12267,104.0,3190.7095,1882145
23,12268,275.0,3114.604,1882198
23,12269,288.0,3735.142,1882257
23,12270,147.0,3772.6064,1882472
23,12271,278.0,3303.8674,1882617
23,12272,109.0,3443.1545,1882649
23,12273,463.0,3788.0725,1882738
23,12274,218.0,4240.7163,1882764
23,12275,132.0,3806.02,1883081
23,12276,364.0,3204.6445,1883244
23,12277,341.0,3817.021,1883286
23,12278,361.0,3197.9634,1883376
23,12279,14.0,3421.7488,1883478
23,12280,305.0,2717.2234,1883507
23,12281,240.0,4398.8257,1883817
23,12282,67.0,3182.5693,1883849
23,12283,158.0,3659.4104,1883995
23,12284,577.0,3462.1426,1884673
23,12285,306.0,3903.3677,1884749
23,12286,199.0,3086.118,1884835
23,12287,292.0,3725.1133,1885123
23,12288,425.0,3631.2297,1885146
23,12289,459.0,3215.1028,1885154
23,12290,237.0,3622.052,1885381
23,12291,226.0,3314.5696,1885383
23,12292,136.0,3915.943,1885765
23,12293,186.0,3531.007,1885828
23,12294,22.0,3325.297,1885996
23,12295,325.0,3489.25,1886209
23,12296,263.0,3515.2869,1886229
23,12297,473.0,3811.327,1886772
23,12298,541.0,4029.5535,1886838
23,12299,240.0,3546.69,1886973
23,12300,260.0,3709.6946,1886974
23,12301,342.0,3318.6084,1887182
23,12302,173.0,3550.067,1887331
23,12303,403.0,3559.6228,1887338
23,12304,299.0,3101.5269,1887527
23,12305,234.0,4181.925,1887581
23,12306,219.0,3439.854,1887869
23,12307,13.0,3655.346,1887965
23,12308,353.0,2833.35,1887976
23,12309,183.0,3456.889,1888161
23,12310,173.0,4588.6035,1888340
23,12311,279.0,3432.2886,1888450
23,12312,312.0,3503.5762,1888504
23,12313,322.0,3355.8623,1888547
23,12314,308.0,3279.122,1888591
23,12315,110.0,3519.4941,1888633
23,12316,244.0,4116.025,1888670
23,12317,120.0,4517.5703,1888698
23,12318,43.0,3832.0781,1888796
23,12319,119.0,3672.4634,1888819
23,12320,117.0,3172.403,1888868
23,12321,165.0,3669.312,1888924
23,12322,83.0,3560.0952,1889016
23,12323,409.0,3559.3127,1889295
23,12324,267.0,3445.8176,1889408
23,12325,287.0,3697.055,1889452
23,12326,133.0,4429.5596,1889582
23,12327,184.0,2979.9238,1889846
23,12328,252.0,4051.8855,1889863
23,12329,231.0,3615.2283,1889888
23,12330,175.0,3693.7346,1890440
23,12331,130.0,3653.7778,1890478
23,12332,251.0,3547.4028,1890504
23,12333,212.0,3395.561,1890524
23,12334,366.0,3229.3752,1890623
23,12335,273.0,3398.4602,1890799
23,12336,318.0,3529.611,1890860
23,12337,187.0,3651.9585,1891053
23,12338,144.0,3364.1484,1891747
23,12339,286.0,3987.1807,1891784
23,12340,193.0,3930.806,1891998
23,12341,296.0,3696.1697,1892088
23,12342,249.0,3752.902,1892113
23,12343,144.0,3691.4585,1892465
23,12344,298.0,3445.804,1892629
23,12345,238.0,3747.7017,1892700
23,12346,113.0,3034.5483,1892856
23,12347,197.0,3809.2258,1893388
23,12348,234.0,4060.796,1893412
23,12349,178.0,3595.9878,1893812
23,12350,268.0,3429.45,1894194
23,12351,185.0,3666.6687,1894449
23,12352,287.0,3551.0574,1894525
23,12353,191.0,4031.8276,1894780
23,12354,340.0,3801.0024,1895446
23,12355,434.0,3625.532,1895602
23,12356,138.0,3238.7053,1895611
23,12357,204.0,3844.49,1895762
23,12358,299.0,3470.8435,1895814
23,12359,202.0,3851.8076,1895846
23,12360,307.0,2895.5796,1895973
23,12361,384.0,3313.5212,1896047
23,12362,216.0,4094.751,1896113
23,12363,224.0,4196.637,1896177
23,12364,115.0,3256.35,1896299
23,12365,15.0,3601.9824,1896499
23,12366,166.0,4068.9082,1896730
23,12367,112.0,3316.2092,1897043
23,12368,300.0,3326.1995,1897094
23,12369,94.0,2865.1074,1897220
23,12370,175.0,3355.2373,1897346
23,12371,295.0,3194.469,1897830
23,12372,182.0,3693.8247,1897929
23,12373,458.0,3541.2415,1897985
23,12374,214.0,4044.799,1898096
23,12375,137.0,4002.2876,1898109
23,12376,202.0,3206.2837,1898137
23,12377,57.0,4002.5833,1898376
23,12378,287.0,3802.8396,1898439
23,12379,378.0,4149.754,1898801
23,12380,430.0,3866.342,1898927
23,12381,429.0,3310.2708,1899174
23,12382,112.0,3514.0068,1899217
23,12383,243.0,4320.0366,1899359
23,12384,216.0,3356.6492,1899467
23,12385,10.0,3561.5852,1900149
23,12386,265.0,3031.371,1900278
23,12387,302.0,3749.3542,1900345
23,12388,415.0,3089.6382,1900854
23,12389,149.0,3998.3035,1900951
23,12390,16.0,3038.606,1901159
23,12391,360.0,4072.958,1901256
23,12392,182.0,3488.5527,1901257
23,12393,277.0,2655.5981,1901337
23,12394,365.0,3204.261,1901358
23,12395,297.0,3743.5303,1901397
23,12396,339.0,3768.0671,1901579
23,12397,93.0,4039.6167,1901806
23,12398,307.0,3649.0193,1901903
23,12399,274.0,4394.0693,1902010
23,12400,103.0,3577.1494,1902070
23,12401,181.0,3946.3853,1902178
23,12402,311.0,3661.61,1902456
23,12403,318.0,3667.2258,1902565
23,12404,163.0,3683.7085,1902704
23,12405,447.0,3811.107,1902834
23,12406,106.0,4057.539,1903054
23,12407,118.0,3628.9497,1903348
23,12408,298.0,3741.068,1903412
23,12409,181.0,3494.3389,1903483
23,12410,302.0,4044.441,1903628
23,12411,192.0,3661.0652,1903704
23,12412,354.0,3949.0835,1903804
23,12413,264.0,3686.586,1903922
23,12414,320.0,3691.7004,1904153
23,12415,415.0,3462.9338,1904251
23,12416,172.0,3848.1248,1904310
23,12417,156.0,3299.835,1904321
23,12418,407.0,3344.2256,1904431
23,12419,103.0,3617.1382,1904491
23,12420,91.0,3148.4697,1904594
23,12421,233.0,4499.3643,1904595
23,12422,295.0,3657.5151,1904633
23,12423,403.0,3343.6777,1904805
23,12424,112.0,3544.7761,1904819
23,12425,158.0,3412.7761,1904832
23,12426,57.0,3854.9624,1905166
23,12427,421.0,3747.6223,1905325
23,12428,260.0,3236.295,1905494
23,12429,208.0,3947.2568,1905800
23,12430,232.0,3941.793,1905914
23,12431,278.0,3776.211,1906012
23,12432,69.0,3723.0574,1906105
23,12433,228.0,3816.775,1906204
23,12434,116.0,3604.873,1906214
23,12435,123.0,3851.5762,1906238
23,12436,89.0,4026.5063,1906290
23,12437,122.0,3457.0627,1906339
23,12438,154.0,3593.9749,1906370
23,12439,288.0,3084.8794,1906437
23,12440,109.0,3630.9177,1906569
23,12441,418.0,3479.3103,1906585
23,12442,122.0,4177.9893,1906678
23,12443,244.0,3092.21,1906735
23,12444,228.0,3014.838,1906810
23,12445,288.0,3770.329,1906852
23,12446,140.0,3589.8486,1906961
23,12447,231.0,3725.3303,1907328
23,12448,292.0,3900.172,1907350
23,12449,265.0,4058.6292,1907458
23,12450,197.0,3922.8323,1907534
23,12451,236.0,4223.08,1907630
23,12452,276.0,4072.6772,1907746
23,12453,267.0,3929.567,1908601
23,12454,396.0,3352.896,1908795
23,12455,68.0,4283.162,1908948
23,12456,306.0,3667.9287,1909041
23,12457,29.0,3713.3308,1909119
23,12458,447.0,3981.0833,1909702
23,12459,117.0,3791.314,1909794
23,12460,200.0,3407.3047,1909823
23,12461,251.0,3854.7852,1910231
23,12462,256.0,4195.7344,1910308
23,12463,223.0,2996.922,1910364
23,12464,352.0,4404.262,1910547
23,12465,122.0,3352.0305,1910593
23,12466,339.0,3651.723,1910595
23,12467,273.0,3841.0684,1910845
23,12468,352.0,3779.4302,1910959
23,12469,292.0,3587.6975,1911584
23,12470,82.0,3945.282,1911752
23,12471,448.0,3588.581,1911805
23,12472,468.0,3730.3384,1911826
23,12473,181.0,3614.193,1911988
23,12474,60.0,3651.8276,1912108
23,12475,409.0,3531.9312,1912226
23,12476,292.0,3750.8667,1912420
23,12477,329.0,3112.965,1912455
23,12478,206.0,3591.7014,1912697
23,12479,442.0,3432.3083,1912782
23,12480,479.0,4125.4,1912853
23,12481,376.0,3791.8674,1912917
23,12482,352.0,3094.843,1912947
23,12483,183.0,3756.1375,1913159
23,12484,267.0,3799.6738,1913376
23,12485,424.0,3371.4756,1913579
23,12486,205.0,2903.355,1913617
23,12487,19.0,3633.8752,1913821
23,12488,206.0,3849.3276,1914067
23,12489,306.0,3515.9685,1914168
23,12490,292.0,4043.7642,1914272
23,12491,347.0,3443.338,1914329
23,12492,386.0,3399.8704,1914459
23,12493,334.0,3791.4885,1914525
23,12494,204.0,3550.2769,1914697
23,12495,107.0,3759.558,1914764
23,12496,178.0,3790.9695,1915044
23,12497,130.0,3292.6797,1915398
23,12498,154.0,3700.5244,1915504
23,12499,206.0,4102.978,1915971
23,12500,136.0,3502.9473,1915990
23,12501,327.0,3738.54,1916050
23,12502,80.0,3276.5017,1916119
23,12503,286.0,3610.6965,1916213
23,12504,238.0,3719.5286,1916506
23,12505,153.0,3267.803,1916697
23,12506,238.0,3099.6973,1917077
23,12507,395.0,3964.886,1917297
23,12508,129.0,3848.3054,1917362
23,12509,171.0,2698.96,1917939
23,12510,172.0,3493.354,1917994
23,12511,14.0,4100.9937,1918202
23,12512,96.0,3365.369,1918573
23,12513,122.0,3262.1611,1918608
23,12514,124.0,2480.3325,1918673
23,12515,234.0,3197.5889,1918732
23,12516,168.0,3163.443,1918871
23,12517,167.0,3433.6255,1918918
23,12518,452.0,3416.975,1919499
23,12519,388.0,3739.5576,1919543
23,12520,142.0,3725.0876,1919636
23,12521,335.0,3868.2063,1919663
23,12522,96.0,3398.8516,1919871
23,12523,202.0,3625.3674,1920618
23,12524,280.0,3572.9783,1920664
23,12525,272.0,3570.9639,1920797
23,12526,172.0,3828.006,1921151
23,12527,278.0,3680.1414,1921228
23,12528,90.0,3562.67,1921404
23,12529,326.0,3593.7686,1921406
23,12530,211.0,3517.469,1921624
23,12531,283.0,3733.2673,1921637
23,12532,164.0,3606.0996,1921781
23,12533,146.0,3681.354,1921959
23,12534,253.0,3599.8652,1922077
23,12535,211.0,3727.601,1922497
23,12536,364.0,3410.858,1922676
23,12537,347.0,4036.394,1922684
23,12538,63.0,3532.6274,1923047
23,12539,310.0,3774.4092,1923461
23,12540,243.0,2713.1663,1923482
23,12541,244.0,3408.7195,1923887
23,12542,48.0,3724.297,1923913
23,12543,124.0,3258.8613,1924010
23,12544,146.0,3452.0193,1924158
23,12545,482.0,3306.4834,1924314
23,12546,304.0,2844.9292,1924562
23,12547,124.0,3857.575,1924568
23,12548,162.0,3460.0928,1924899
23,12549,330.0,4160.678,1924937
23,12550,376.0,4035.9885,1925254
23,12551,272.0,3111.906,1925808
23,12552,256.0,3822.8472,1925943
23,12553,159.0,3619.71,1926062
23,12554,266.0,3564.0781,1926065
23,12555,101.0,3565.8728,1926081
23,12556,193.0,4200.7544,1926489
23,12557,99.0,3491.2715,1926587
23,12558,345.0,2998.2925,1926611
23,12559,393.0,3527.8591,1926916
23,12560,212.0,3789.7285,1926972
23,12561,340.0,3161.149,1927042
23,12562,219.0,3520.295,1927053
23,12563,178.0,3380.4333,1927077
23,12564,212.0,3820.939,1927093
23,12565,283.0,3808.3481,1927346
23,12566,242.0,3465.837,1927666
23,12567,220.0,3752.755,1927770
23,12568,136.0,4684.322,1927941
23,12569,352.0,2924.5315,1928400
23,12570,273.0,3856.288,1928440
23,12571,201.0,3160.612,1928484
23,12572,188.0,2903.0247,1928485
23,12573,121.0,4134.0312,1928636
23,12574,383.0,3532.9348,1928743
23,12575,142.0,3455.6006,1928748
23,12576,161.0,3719.8596,1928771
23,12577,248.0,3106.4644,1928829
23,12578,131.0,3716.108,1928883
23,12579,235.0,3853.0225,1928928
23,12580,432.0,3732.0,1929327
23,12581,277.0,3671.8235,1929334
23,12582,402.0,3923.23,1929374
23,12583,52.0,3760.747,1929523
23,12584,147.0,3192.8008,1929728
23,12585,195.0,3958.2942,1929818
23,12586,158.0,4394.248,1930126
23,12587,28.0,4151.511,1930152
23,12588,334.0,4099.7354,1930235
23,12589,141.0,3768.7476,1930253
23,12590,336.0,3584.6133,1930834
23,12591,215.0,3966.349,1930975
23,12592,66.0,3770.1523,1931115
23,12593,164.0,2777.338,1931118
23,12594,47.0,3244.883,1931212
23,12595,173.0,3681.8755,1931272
23,12596,523.0,3817.9658,1931440
23,12597,280.0,3298.606,1931542
23,12598,38.0,3927.1428,1931752
23,12599,404.0,3523.046,1931795
23,12600,135.0,3294.5166,1931810
23,12601,194.0,3751.2651,1931887
23,12602,352.0,3180.545,1932476
23,12603,273.0,3877.8992,1932478
23,12604,389.0,4458.9546,1932638
23,12605,483.0,3341.1992,1932939
23,12606,200.0,3648.564,1932981
23,12607,267.0,3803.37,1933009
23,12608,288.0,3873.2234,1933148
